date,TSLA_TWT_VaderSentimentScore,TSLA_TWT_pos,TSLA_TWT_neu,TSLA_TWT_neg
2018-08-06,0.15733933209647494,0.14888404452690168,0.7690333951762524,0.08208719851576994
2018-08-07,0.13005451212633953,0.15655809362662154,0.7609417653694304,0.08250324309080655
2018-08-08,0.10672344956081979,0.14085467128027682,0.7759765770561619,0.08316369443705085
2018-08-09,0.10944968704862783,0.14280259990370728,0.7715007221954742,0.08569330765527203
2018-08-10,0.1078305673485141,0.1450648398301814,0.7607398687765341,0.09381474334233887
2018-08-11,0.16886347124117052,0.17113420787083752,0.7375469223007064,0.09130877901109989
2018-08-12,0.1710574487895717,0.15543389199255123,0.7650502793296089,0.07953072625698324
2018-08-13,0.13372199539018767,0.15038557787290088,0.7646108001317089,0.08500395126769839
2018-08-14,0.10040881834215168,0.13687125220458554,0.772026455026455,0.09111287477954144
2018-08-15,0.09699180198019802,0.14100237623762377,0.7649302970297029,0.0940669306930693
2018-08-16,0.0674775123929698,0.13589049121225777,0.7617863902658856,0.10232492113564669
2018-08-17,0.10117760214733074,0.1527867581270504,0.7483274679391589,0.0988905457798986
2018-08-18,0.1590050709939148,0.16741176470588237,0.7395669371196755,0.09301724137931035
2018-08-19,0.09367167798254121,0.15182832201745877,0.7451018428709991,0.10306401551891367
2018-08-20,0.09443104918032787,0.14302196721311475,0.7570862295081967,0.09989245901639345
2018-08-21,0.11603850698174006,0.14844360902255638,0.7617368421052632,0.08981740064446832
2018-08-22,0.15515770750988142,0.16411699604743082,0.7477881422924901,0.08808300395256917
2018-08-23,0.08332312646370023,0.141519906323185,0.7531153395784543,0.10537529274004684
2018-08-24,0.12369671280276817,0.1529232987312572,0.7566695501730104,0.0904123414071511
2018-08-25,0.12205149384885765,0.15795254833040423,0.7437492677211481,0.09829876977152899
2018-08-26,0.12679909165978528,0.15589430222956235,0.7486135425268373,0.09548472336911644
2018-08-27,0.10732089201877934,0.14710046948356809,0.7572586854460094,0.09564647887323943
2018-08-28,0.07820895008605852,0.13861790017211703,0.7548732071141709,0.106508892713712
2018-08-29,0.08883681903569192,0.14119724483406387,0.7537576706324358,0.10504508453350031
2018-08-30,0.1356185341789993,0.15061028893587033,0.7631367159971811,0.08625581395348837
2018-08-31,0.11473911564625851,0.1473639455782313,0.7634659863945579,0.0891624149659864
2018-09-01,0.16724937163375225,0.17282764811490126,0.7288797127468581,0.09829802513464991
2018-09-02,0.16141631663974154,0.16823101777059773,0.7370016155088853,0.09475605815831988
2018-09-03,0.18220394160583941,0.15584087591240878,0.7571956204379562,0.08695474452554744
2018-09-04,0.08769527649769586,0.14243548387096774,0.7613110599078341,0.09624654377880185
2018-09-05,0.0779603738317757,0.1337196261682243,0.7707389408099689,0.09554704049844237
2018-09-06,0.10557930763178601,0.15354681353265145,0.7472439024390244,0.09920377655389456
2018-09-07,0.11627538705835648,0.15231718936085747,0.7592068281063914,0.08847082175466454
2018-09-08,0.16595139977603585,0.15931802911534154,0.7485039193729003,0.09216685330347145
2018-09-09,0.15193235581622677,0.15319061583577712,0.760188660801564,0.0866177908113392
2018-09-10,0.14755637472283814,0.15079323725055432,0.7673786031042129,0.08182649667405766
2018-09-11,0.1191987425545996,0.13930840502978162,0.7711965585704831,0.08949238914626076
2018-09-12,0.15719597855227882,0.15272922252010726,0.7649825737265415,0.08228552278820375
2018-09-13,0.15818538102643856,0.1501578538102644,0.7683203732503887,0.08153110419906688
2018-09-14,0.1074797245600612,0.1471071155317521,0.7547192042846212,0.09816832440703903
2018-09-15,0.14078533541341653,0.1569110764430577,0.7462574102964119,0.0968424336973479
2018-09-16,0.11265146898803047,0.15019151251360174,0.7514983677910773,0.09831991294885745
2018-09-17,0.10276131054131055,0.14310598290598292,0.7660905982905983,0.0908102564102564
2018-09-18,0.023857808946171344,0.1311281273692191,0.7571133434420015,0.11176876421531463
2018-09-19,0.08248973214285714,0.1471269132653061,0.7516645408163265,0.10121938775510203
2018-09-20,0.15122096648480127,0.1554801247077163,0.7534816835541699,0.09104364770070147
2018-09-21,0.15487509157509158,0.15406868131868132,0.7556108058608059,0.09032875457875457
2018-09-22,0.16058948126801154,0.17077521613832852,0.7269956772334294,0.10223342939481268
2018-09-23,0.15672605156037991,0.1568941655359566,0.7521750339213025,0.09094029850746269
2018-09-24,0.1318268493150685,0.14514794520547947,0.7654191780821918,0.08941278538812784
2018-09-25,0.11632737186477644,0.1492998909487459,0.7600632497273718,0.0906412213740458
2018-09-26,0.17361008403361344,0.16240429505135387,0.759797385620915,0.07780298786181139
2018-09-27,0.04228228287841191,0.14443176178660047,0.7408803970223325,0.11469528535980149
2018-09-28,0.07284879439979258,0.14147783251231527,0.7489022556390977,0.10961835623541613
2018-09-29,0.11657373120300753,0.1678425751879699,0.7310592105263157,0.10110573308270676
2018-09-30,0.15521898734177217,0.1631639240506329,0.74396582278481,0.09286645569620254
2018-10-01,0.15868178424785367,0.15817506532288167,0.7634583799925345,0.07836506159014557
2018-10-02,0.10808344007319304,0.14026806953339432,0.7689025617566331,0.09082113449222323
2018-10-03,0.12194519695922598,0.1426945404284727,0.7672052522460262,0.09009329647546649
2018-10-04,0.0796332745858301,0.1552407472682411,0.7355900599224533,0.10916143813887909
2018-10-05,0.07594430379746836,0.1528556024378809,0.73570839193624,0.1114397562119081
2018-10-06,0.14340338983050846,0.1649868173258004,0.7420018832391714,0.09298681732580037
2018-10-07,0.1536454356846473,0.16225311203319503,0.7437240663900415,0.09400933609958506
2018-10-08,0.11883750618505691,0.15594705591291438,0.7457694210786739,0.09826917367639783
2018-10-09,0.13529093093093092,0.15877477477477478,0.7479771771771773,0.09324684684684685
2018-10-10,0.1174390990990991,0.1527945945945946,0.7516756756756756,0.09553093093093093
2018-10-11,0.14499197860962568,0.15574178762414057,0.7565958747135217,0.08765087853323147
2018-10-12,0.14933197573656848,0.16064991334488735,0.7454800693240902,0.09386655112651647
2018-10-13,0.14554191176470588,0.17630441176470588,0.7235985294117647,0.10011764705882353
2018-10-14,0.20878134206219312,0.17751063829787234,0.7352454991816694,0.08724549918166939
2018-10-15,0.1444983333333333,0.1522294117647059,0.7587176470588236,0.08904607843137255
2018-10-16,0.13357786647314948,0.14937373004354135,0.7685413642960812,0.08209288824383164
2018-10-17,0.11874042879019907,0.1373384379785605,0.7836064318529862,0.07906508422664625
2018-10-18,0.11241430757459832,0.13948661055853098,0.7659869931140015,0.09453251721499617
2018-10-19,0.07614185393258427,0.1350435393258427,0.7674220505617977,0.09681952247191011
2018-10-20,0.11205163147792707,0.14927447216890596,0.7556660268714012,0.09505566218809981
2018-10-21,0.14255654545454544,0.1555981818181818,0.7495036363636364,0.09489636363636363
2018-10-22,0.09310379377431907,0.13621789883268484,0.7739299610894942,0.08984824902723736
2018-10-23,0.13614118581259926,0.15676389624139758,0.7660296453149814,0.07719322392800425
2018-10-24,0.19177614369912996,0.17181223687903452,0.7555506595565534,0.07263289362896436
2018-10-25,0.18363837263060562,0.1619375866851595,0.76275173370319,0.07531484049930652
2018-10-26,0.08914170090386196,0.1507136400986031,0.7512222678718159,0.09807230895645029
2018-10-27,0.14406584795321636,0.16980116959064329,0.7335555555555556,0.09663391812865497
2018-10-28,0.13043960264900661,0.1539496688741722,0.7518238410596025,0.09423046357615895
2018-10-29,0.15333741697416975,0.15212177121771217,0.76829889298893,0.0795889298892989
2018-10-30,0.1524064835164835,0.1492934065934066,0.7685593406593406,0.08215274725274725
2018-10-31,0.15754153110047847,0.15345645933014354,0.7665818181818181,0.07996842105263159
2018-11-01,0.17266156462585036,0.1634124149659864,0.759155612244898,0.07743027210884354
2018-11-02,0.14038764752163652,0.1472714398111723,0.7686231313926042,0.08410857592446892
2018-11-03,0.1785086330935252,0.1554748201438849,0.7610755395683454,0.08344424460431656
2018-11-04,0.2208018771331058,0.1717269624573379,0.7494505119453925,0.07882252559726963
2018-11-05,0.14657540805223068,0.1468824809575626,0.763638737758433,0.08947007616974972
2018-11-06,0.13190758706467662,0.14422636815920398,0.7667985074626865,0.08896019900497512
2018-11-07,0.16350938242280286,0.1420771971496437,0.7842565320665084,0.0736710213776722
2018-11-08,0.1599744488977956,0.1442815631262525,0.7853627254509018,0.07036072144288577
2018-11-09,0.15263285528031292,0.1465045632333768,0.7788644067796611,0.07463624511082138
2018-11-10,0.13238663484486873,0.15016467780429593,0.7604463007159905,0.08941288782816229
2018-11-11,0.21865402597402597,0.17325194805194805,0.7395532467532467,0.08718181818181818
2018-11-12,0.15066654501216545,0.14926399026763992,0.7692420924574209,0.08150973236009733
2018-11-13,0.16182033195020748,0.16029737206085753,0.7547856154910098,0.08491977869986168
2018-11-14,0.1391964652223489,0.15177765108323832,0.7590125427594071,0.08920296465222348
2018-11-15,0.12574902470741223,0.14182704811443433,0.7758036410923277,0.08235370611183354
2018-11-16,0.14487231884057972,0.15484782608695652,0.7608840579710144,0.0842623188405797
2018-11-17,0.2071526582278481,0.17983544303797466,0.7386886075949367,0.08148354430379746
2018-11-18,0.16562893617021276,0.15424468085106383,0.7579787234042553,0.08776808510638297
2018-11-19,0.15468783269961978,0.15548517110266158,0.7621262357414449,0.08239315589353612
2018-11-20,0.14533989847715734,0.15279492385786803,0.7699177664974619,0.07729746192893401
2018-11-21,0.13052350698856416,0.14335451080050826,0.7703684879288437,0.08628208386277
2018-11-22,0.21238292134831463,0.17500224719101123,0.7462269662921349,0.07877752808988764
2018-11-23,0.18333288084464555,0.16187028657616895,0.7520030165912518,0.08612066365007541
2018-11-24,0.22670966057441255,0.18549086161879896,0.7331984334203655,0.08131331592689295
2018-11-25,0.09319405772495756,0.1502716468590832,0.7435449915110356,0.10618845500848896
2018-11-26,0.09200194085027726,0.14087430683918667,0.7615767097966728,0.09754158964879853
2018-11-27,0.1270116037735849,0.14264245283018867,0.7729433962264152,0.08440943396226415
2018-11-28,0.1517898753894081,0.1465373831775701,0.7744330218068536,0.07904672897196262
2018-11-29,0.13222665245202558,0.1362452025586354,0.7844562899786781,0.07930703624733476
2018-11-30,0.08839557195571955,0.13538745387453874,0.7672410824108242,0.0973690036900369
2018-12-01,0.2261378698224852,0.1685542406311637,0.7564654832347141,0.07497041420118343
2018-12-02,0.15138679927667267,0.14598010849909585,0.7767992766726943,0.07720433996383363
2018-12-03,0.15736196078431372,0.14873039215686276,0.772285294117647,0.07899019607843137
2018-12-04,0.1393575678040245,0.15442957130358706,0.7604960629921259,0.085084864391951
2018-12-05,0.12476681034482759,0.14143965517241378,0.769014367816092,0.08953591954022988
2018-12-06,0.15128767730496454,0.14943439716312057,0.7757216312056737,0.07483776595744682
2018-12-07,0.1575922585227273,0.1505,0.7755305397727272,0.07396803977272727
2018-12-08,0.1917224318658281,0.16346331236897274,0.7512620545073375,0.08524947589098533
2018-12-09,0.14090022962112514,0.1614052812858783,0.7462675086107923,0.0923272101033295
2018-12-10,0.15451764220939818,0.15820362737015664,0.7567056883759274,0.08509892827699918
2018-12-11,0.14113382608695652,0.14808347826086957,0.7723156521739131,0.07961043478260871
2018-12-12,0.16768024971623158,0.15372758229284902,0.7656753688989784,0.08059818388195233
2018-12-13,0.12807122232916265,0.14448604427333975,0.7738691049085659,0.08164773820981712
2018-12-14,0.17620220440881762,0.15866332665330662,0.7597895791583166,0.08154709418837676
2018-12-15,0.16225043327556327,0.15724610051993065,0.754578856152513,0.08817504332755632
2018-12-16,0.1811378424657534,0.1659417808219178,0.750179794520548,0.08387842465753424
2018-12-17,0.12887458847736624,0.1446491769547325,0.770425925925926,0.08493518518518518
2018-12-18,0.12855581051073278,0.1421117690599556,0.7683575129533678,0.08952701702442635
2018-12-19,0.1128389081455806,0.15657019064124783,0.7412599653379549,0.10216464471403812
2018-12-20,0.12521,0.14860545454545454,0.7581763636363636,0.09322090909090909
2018-12-21,0.1422857874519846,0.15422791293213828,0.7679718309859154,0.07780281690140846
2018-12-22,0.1541009784735812,0.1625225048923679,0.7454383561643835,0.09204892367906066
2018-12-23,0.16518806306306308,0.1709752252252252,0.7393581081081081,0.08965765765765765
2018-12-24,0.16399374201787997,0.16078927203065133,0.7500114942528736,0.0892081736909323
2018-12-25,0.19199666666666668,0.1743488888888889,0.7358444444444444,0.0898088888888889
2018-12-26,0.15594740124740125,0.14612889812889812,0.7764656964656965,0.07741060291060291
2018-12-27,0.13926257242178447,0.14355388180764775,0.7729455388180765,0.08350521436848203
2018-12-28,0.18235670995670994,0.15364718614718614,0.7748932178932179,0.07145238095238095
2018-12-29,0.1911292418772563,0.16649458483754512,0.7550523465703971,0.07846209386281588
2018-12-30,0.1749964,0.165476,0.753378,0.08115399999999999
2018-12-31,0.1675435740514076,0.15898286413708693,0.7612509179926561,0.07976744186046512
2019-01-01,0.10709906250000001,0.1378125,0.76706875,0.0951125
2019-01-02,0.11719960861056751,0.15091324200913242,0.7523307240704502,0.09675016307893021
2019-01-03,0.12100863436123348,0.14336828193832601,0.7672343612334802,0.08940969162995595
2019-01-04,0.1496661037394451,0.13689143546441496,0.7894137515078408,0.07369601930036189
2019-01-05,0.17133162705667276,0.1593327239488117,0.7598756855575868,0.08078976234003657
2019-01-06,0.16571502086230877,0.1507566063977747,0.7756842837273992,0.07355076495132128
2019-01-07,0.14678565471226024,0.1406163469557965,0.7841317764804003,0.07526105087572978
2019-01-08,0.14400150753768845,0.14325427135678392,0.7758824120603015,0.08086733668341708
2019-01-09,0.10895883534136545,0.1367730923694779,0.7736807228915663,0.08955220883534137
2019-01-10,0.14399689655172412,0.14222758620689654,0.7771666666666667,0.08061494252873563
2019-01-11,0.11595039106145251,0.14167039106145252,0.7684558659217877,0.08986927374301677
2019-01-12,0.12263772819472617,0.1572555780933063,0.7435131845841786,0.09925354969574036
2019-01-13,0.16621127272727274,0.15997636363636364,0.7618545454545455,0.07816
2019-01-14,0.12452351485148515,0.14006559405940594,0.7750470297029703,0.08488737623762375
2019-01-15,0.11278685714285715,0.14412571428571427,0.7679451428571429,0.08793485714285713
2019-01-16,0.1272560659599529,0.1400341578327444,0.7746348645465253,0.08533804475853946
2019-01-17,0.177136476426799,0.15920223325062036,0.7527990074441687,0.08797766749379653
2019-01-18,0.0812969318587228,0.1387813057438459,0.7560695683196574,0.10515804495183731
2019-01-19,0.17671337126600284,0.16155334281650072,0.7577837837837837,0.08067709815078236
2019-01-20,0.13322438070404172,0.15514732724902217,0.7481655801825293,0.09670664928292048
2019-01-21,0.12608794326241135,0.1433581560283688,0.7713817966903074,0.08525059101654846
2019-01-22,0.13633220640569396,0.14514323843416368,0.7755186832740213,0.07934341637010676
2019-01-23,0.09588693574083909,0.1375050451407329,0.7698863515666489,0.09260223048327137
2019-01-24,0.10849527186761229,0.13931599684791174,0.7678557919621749,0.09282899921197793
2019-01-25,0.12348684516880093,0.1458940628637951,0.7644924330616996,0.08960884749708964
2019-01-26,0.14170264084507042,0.15158274647887324,0.7564295774647887,0.09198591549295775
2019-01-27,0.1632914241960184,0.14868912710566615,0.7726385911179173,0.07867381316998469
2019-01-28,0.12498371696504688,0.1448610400682012,0.7707101449275362,0.08442028985507247
2019-01-29,0.1165153290529695,0.14142857142857143,0.769599518459069,0.08895987158908507
2019-01-30,0.10386788129226146,0.13862396694214876,0.7723726521412472,0.0890037565740045
2019-01-31,0.1437645438898451,0.14915490533562822,0.7656643717728056,0.08517900172117039
2019-02-01,0.11079208185053381,0.13792259786476868,0.7731619217081851,0.08891725978647687
2019-02-02,0.17018453781512605,0.1609747899159664,0.7515546218487396,0.08745882352941177
2019-02-03,0.12118941798941799,0.14886596119929452,0.7608747795414462,0.09025573192239858
2019-02-04,0.14543786793953858,0.13937072394590294,0.7848050914876691,0.07581782020684169
2019-02-05,0.13135009242144177,0.13946950092421442,0.7781737523105361,0.082362292051756
2019-02-06,0.12197160120845922,0.14389224572004028,0.7668257804632427,0.08929003021148037
2019-02-07,0.13497553735926307,0.143021494370522,0.775684749232344,0.08129477993858751
2019-02-08,0.12161224920802534,0.13648574445617742,0.7809070749736009,0.08260718057022175
2019-02-09,0.11156155462184873,0.14066806722689076,0.7639642857142857,0.09536974789915967
2019-02-10,0.14153355592654424,0.15329716193656093,0.7624173622704508,0.0842754590984975
2019-02-11,0.11183688888888889,0.13198133333333334,0.7856897777777777,0.08233155555555556
2019-02-12,0.13280448307410797,0.14824062214089662,0.7679423604757548,0.08382159194876487
2019-02-13,0.10406747967479675,0.1333628048780488,0.780548780487805,0.08608434959349592
2019-02-14,0.11399668571428571,0.1485337142857143,0.7560285714285714,0.095416
2019-02-15,0.10968845144356955,0.1350262467191601,0.7771745406824146,0.08780446194225722
2019-02-16,0.1482644927536232,0.15004589371980676,0.7559855072463768,0.0939855072463768
2019-02-17,0.09621493212669684,0.13346153846153846,0.7687511312217195,0.09778733031674208
2019-02-18,0.10035983739837398,0.1476032520325203,0.7522341463414635,0.10015609756097561
2019-02-19,0.09866482582837723,0.13137383177570094,0.7804307561597281,0.08819881053525913
2019-02-20,0.08890464798359535,0.12847026657552973,0.7832932330827068,0.08823034859876965
2019-02-21,0.07422538961038962,0.1364538961038961,0.7614266233766234,0.10212532467532467
2019-02-22,0.13354844720496895,0.13946211180124224,0.7790074534161491,0.081527950310559
2019-02-23,0.12904851694915254,0.1467457627118644,0.7619258474576271,0.09134745762711864
2019-02-24,0.10108811881188118,0.14732425742574257,0.7566955445544554,0.09599009900990099
2019-02-25,-0.0035377551020408155,0.14241836734693877,0.7258367346938775,0.13175947521865888
2019-02-26,0.057942265795206976,0.1345631808278867,0.7627489106753812,0.10268464052287582
2019-02-27,0.11864205193160228,0.13839392020265992,0.7844471184293857,0.07715706143128563
2019-02-28,0.11159844346549193,0.13934155653450808,0.7758293685756241,0.08482819383259911
2019-03-01,0.0852719619047619,0.13949942857142855,0.7542220952380952,0.10588952380952381
2019-03-02,0.08416844569288388,0.1489812734082397,0.7394719101123596,0.1115430711610487
2019-03-03,0.06433016975308642,0.13274768518518518,0.7718001543209877,0.09545679012345679
2019-03-04,0.08403687690742624,0.13054476093591047,0.782178026449644,0.08727670396744659
2019-03-05,0.07528305661983822,0.13578714346530438,0.7664759472115794,0.09774712643678161
2019-03-06,0.08604934333958725,0.12623827392120074,0.7836554096310194,0.09010131332082552
2019-03-07,0.09439890710382513,0.13786460230722525,0.7729817850637524,0.08915239829993929
2019-03-08,0.11365283663704717,0.14267464114832537,0.768328092959672,0.08899863294600138
2019-03-09,0.1282835535976505,0.14504845814977974,0.76724375917768,0.08624375917767989
2019-03-10,0.0780597640891219,0.13895806028833552,0.7606094364351246,0.10045740498034077
2019-03-11,0.107512404287902,0.13021286370597243,0.7921393568147015,0.07688820826952526
2019-03-12,0.0487279534109817,0.12293011647254576,0.7783377703826955,0.09871547420965059
2019-03-13,0.07037110778443113,0.1365696107784431,0.760062125748503,0.10337050898203594
2019-03-14,0.09425405280222325,0.13425335803612784,0.7797350625289486,0.08600926354793885
2019-03-15,0.1069208770257388,0.13534509056244043,0.7770285986653955,0.08762964728312679
2019-03-16,0.12030254854368932,0.14351820388349515,0.7680497572815534,0.08843203883495145
2019-03-17,0.1330045790251108,0.15237370753323484,0.7519320531757755,0.09569423929098965
2019-03-18,0.07552603110209602,0.14133468559837728,0.7543853955375254,0.10427856659905342
2019-03-19,0.059226021634615385,0.1384549278846154,0.7550360576923077,0.10651021634615385
2019-03-20,0.1281731914893617,0.1516476595744681,0.7545736170212766,0.09379063829787233
2019-03-21,0.11098438584316447,0.14671200555170022,0.7571526717557252,0.09613879250520473
2019-03-22,0.07342594936708861,0.13566094032549728,0.7620678119349005,0.10227938517179024
2019-03-23,0.07099677419354838,0.14309824046920822,0.7487478005865102,0.10815689149560118
2019-03-24,0.12421572890025576,0.15082352941176472,0.7577749360613811,0.09138874680306905
2019-03-25,0.06755618046971569,0.1367626699629172,0.7606545117428924,0.10258096415327565
2019-03-26,0.09630425038639877,0.13968083462132921,0.7681939721792891,0.09212673879443586
2019-03-27,0.08729039301310043,0.13555822416302765,0.7708136826783115,0.09361572052401748
2019-03-28,0.11887854001759014,0.14639138082673703,0.761872471416007,0.09174582233948989
2019-03-29,0.13619293820933165,0.14137452711223203,0.7719861286254728,0.08663303909205548
2019-03-30,0.12423260869565217,0.1384320652173913,0.7793342391304349,0.08223641304347827
2019-03-31,0.11709217273954116,0.14668421052631578,0.7613211875843455,0.09199325236167341
2019-04-01,0.10548863636363637,0.14062689393939395,0.7761287878787879,0.08324810606060606
2019-04-02,0.12429729241877255,0.14283393501805053,0.7794223826714801,0.07772743682310469
2019-04-03,0.09560095715587967,0.14124475843208753,0.7686403828623518,0.09011212397447584
2019-04-04,0.057936510846318366,0.14355606477238006,0.7488884815154293,0.10755667583256952
2019-04-05,0.09077520927237606,0.1403161622665808,0.7644372182871861,0.0952369607211848
2019-04-06,0.12953801020408162,0.14851147959183672,0.7583635204081632,0.09313520408163266
2019-04-07,0.11744019204389575,0.13999176954732512,0.7666268861454046,0.09336899862825788
2019-04-08,0.12123290366350069,0.14597693351424693,0.7604138398914517,0.09360244233378562
2019-04-09,0.13507554671968192,0.14407157057654077,0.7660228628230616,0.08991351888667992
2019-04-10,0.14332322033898304,0.14653983050847458,0.7704338983050847,0.08217203389830507
2019-04-11,0.08534404761904762,0.13507683982683982,0.7709312770562771,0.09398322510822511
2019-04-12,0.09184372680029695,0.1363244246473645,0.7683593170007424,0.09530289532293985
2019-04-13,0.12677205188679247,0.15254481132075473,0.7523077830188679,0.09513325471698113
2019-04-14,0.08770920121334681,0.14327805864509605,0.7580192113245703,0.09871183013144591
2019-04-15,0.10056267730496453,0.1440718085106383,0.7604113475177305,0.0955177304964539
2019-04-16,0.12832958762886598,0.14394742268041236,0.7682515463917525,0.08779278350515464
2019-04-17,0.11717375000000001,0.14094125,0.7767737499999999,0.08227625
2019-04-18,0.0907114503816794,0.14429007633587787,0.7610591603053436,0.09464503816793893
2019-04-19,0.09567115384615385,0.1421102564102564,0.7604807692307691,0.0973948717948718
2019-04-20,0.06411511254019293,0.16342550911039658,0.7123322615219722,0.1242572347266881
2019-04-21,0.08235614798694232,0.14749510337323177,0.749145810663765,0.10335908596300326
2019-04-22,0.09968708690330477,0.13950979192166463,0.7689412484700122,0.09154804161566707
2019-04-23,0.1142664479850047,0.14449812558575445,0.7639606373008434,0.0915360824742268
2019-04-24,0.0780111766282498,0.13815813454837844,0.7637534173143928,0.09808469579201287
2019-04-25,0.09659289921465969,0.14116688481675393,0.7609247382198953,0.09790903141361255
2019-04-26,0.09021651937457512,0.14601699524133244,0.7530853161114889,0.10089496940856561
2019-04-27,0.14238396017699115,0.16659181415929203,0.7274480088495574,0.1059712389380531
2019-04-28,0.10867302325581395,0.14106162790697674,0.7615755813953489,0.09735697674418606
2019-04-29,0.09900500695410293,0.13815368567454797,0.772970792767733,0.08887343532684283
2019-04-30,0.11275152224824356,0.1588103044496487,0.7406545667447307,0.10054683840749415
2019-05-01,0.08894894826606026,0.14050085275724844,0.7629965889710063,0.09649516770892554
2019-05-02,0.10804544534412955,0.13768960863697707,0.7750745614035087,0.08723245614035088
2019-05-03,0.13194554089709762,0.14760263852242744,0.7670675461741425,0.08533667546174142
2019-05-04,0.17798987161198287,0.15568188302425107,0.7592339514978601,0.08507703281027104
2019-05-05,0.15694191374663075,0.14919137466307278,0.7653665768194071,0.08542857142857142
2019-05-06,0.12165805369127518,0.13973154362416107,0.7775327181208054,0.08275083892617449
2019-05-07,0.1412089666951324,0.14301793339026472,0.7699769427839454,0.0870136635354398
2019-05-08,0.14789302752293576,0.14251009174311927,0.7765568807339449,0.08094220183486239
2019-05-09,0.1655904854368932,0.1447844660194175,0.7849844660194175,0.0702252427184466
2019-05-10,0.11769013333333334,0.13935111111111112,0.7768782222222222,0.08377333333333334
2019-05-11,0.1742924276169265,0.15075723830734966,0.770195991091314,0.07903786191536748
2019-05-12,0.19597223427331886,0.17417787418655098,0.7420498915401301,0.08377440347071582
2019-05-13,0.07204619010212097,0.12125687352710135,0.7850793401413982,0.09364807541241163
2019-05-14,0.11925533880903491,0.12810369609856262,0.7870287474332649,0.0848593429158111
2019-05-15,0.10218706820194862,0.13652347209920282,0.7765881310894597,0.08688662533215234
2019-05-16,0.07980841938046068,0.13333359809372516,0.7711961874503575,0.09547577442414615
2019-05-17,0.07995225265017668,0.1410066254416961,0.7584796819787987,0.100511925795053
2019-05-18,0.10840942895086321,0.14922841965471448,0.7535498007968128,0.09722310756972112
2019-05-19,0.13489878892733564,0.15653287197231833,0.7484463667820069,0.0950190311418685
2019-05-20,0.12002095531587058,0.1442080123266564,0.7702573189522341,0.08551926040061633
2019-05-21,0.07373442294863242,0.13854603068712473,0.7595513675783857,0.10190593729152769
2019-05-22,0.08012201691199498,0.1416664578766051,0.752096461008456,0.10623520200438459
2019-05-23,0.08316202572347266,0.13926977491961415,0.7606813504823151,0.10005016077170419
2019-05-24,0.11960932509015972,0.1482730551262236,0.7562503863987635,0.09546986089644513
2019-05-25,0.16664802469135803,0.1602604938271605,0.7510691358024691,0.08866543209876543
2019-05-26,0.12866118784530386,0.15698618784530388,0.7403522099447514,0.10267265193370165
2019-05-27,0.15508770595690746,0.15728643852978455,0.7481571609632447,0.09455259822560204
2019-05-28,0.11112434782608695,0.14061884057971014,0.7660579710144928,0.0933195652173913
2019-05-29,0.10580979929161748,0.13891499409681227,0.7676015348288076,0.09348583234946872
2019-05-30,0.08319071698113208,0.13587849056603774,0.7628007547169812,0.10131924528301886
2019-05-31,0.11190441616766467,0.13920883233532935,0.7705733532934133,0.09020434131736528
2019-06-01,0.1244475884244373,0.16630707395498392,0.7296704180064308,0.10400000000000001
2019-06-02,0.12289875886524822,0.1428209219858156,0.7611471631205673,0.0960177304964539
2019-06-03,0.1157248785228377,0.1460592808551992,0.7600981535471331,0.09383673469387754
2019-06-04,0.16757778469197263,0.147431860609832,0.7783671437461108,0.07420535158680772
2019-06-05,0.12769932935916542,0.14955737704918032,0.7600298062593145,0.09040163934426229
2019-06-06,0.1469068385650224,0.1559501121076233,0.7596911434977578,0.08435257847533634
2019-06-07,0.1504043000914913,0.14978133577310157,0.767764867337603,0.08244647758462946
2019-06-08,0.16551909871244636,0.15860729613733907,0.7552296137339056,0.0861824034334764
2019-06-09,0.14100933062880325,0.15183772819472616,0.7555354969574036,0.09263488843813386
2019-06-10,0.13612357798165137,0.14899449541284404,0.7645605504587156,0.08644954128440367
2019-06-11,0.1287943053510064,0.1385640648011782,0.7811659302896415,0.0802739322533137
2019-06-12,0.12733752747252747,0.1471769230769231,0.7605076923076923,0.09232747252747253
2019-06-13,0.1524506603773585,0.15375943396226416,0.7551358490566037,0.09110943396226415
2019-06-14,0.12107603833865814,0.14789669861554847,0.7554526091586794,0.09663684771033014
2019-06-15,0.19761909871244637,0.1738776824034335,0.7358927038626609,0.09021673819742489
2019-06-16,0.1627111111111111,0.1566034188034188,0.7557299145299144,0.08769059829059829
2019-06-17,0.15102188340807174,0.14434349775784755,0.7785372197309417,0.0771121076233184
2019-06-18,0.0977100847457627,0.13128220338983052,0.7814050847457628,0.08731440677966103
2019-06-19,0.1338207974137931,0.13582435344827587,0.7854515086206897,0.07873060344827586
2019-06-20,0.09954226190476191,0.13640306122448978,0.7690187074829932,0.09457738095238095
2019-06-21,0.10379715976331362,0.14023668639053255,0.7580994082840238,0.10166863905325443
2019-06-22,0.11289387308533917,0.14811159737417942,0.7503172866520788,0.10159737417943107
2019-06-23,0.17863584415584416,0.16242077922077922,0.7475402597402597,0.09003896103896104
2019-06-24,0.11493394736842105,0.14685394736842106,0.7607171052631578,0.092425
2019-06-25,0.11405963455149501,0.1325215946843854,0.7740498338870432,0.0934468438538206
2019-06-26,0.1608952772073922,0.15584599589322384,0.7638295687885011,0.08031827515400411
2019-06-27,0.14184563318777293,0.15222707423580786,0.756646288209607,0.09114737991266375
