date,AMZN_TWT_VaderSentimentScore,AMZN_TWT_pos,AMZN_TWT_neu,AMZN_TWT_neg
2018-08-06,0.26704247311827956,0.14148387096774193,0.8260564516129032,0.03245161290322581
2018-08-07,0.2519997422680412,0.1420979381443299,0.8176237113402062,0.04029639175257732
2018-08-08,0.2760303448275862,0.17530114942528735,0.7867402298850575,0.037951724137931034
2018-08-09,0.2525276699029126,0.1545364077669903,0.807997572815534,0.037473300970873785
2018-08-10,0.23454923076923076,0.1519046153846154,0.8004246153846153,0.047661538461538464
2018-08-11,0.4041015267175573,0.19893893129770993,0.7641526717557252,0.03690076335877862
2018-08-12,0.35850809248554916,0.17963005780346822,0.7758786127167631,0.04448554913294798
2018-08-13,0.2786515209125475,0.16384410646387834,0.7911083650190114,0.04505513307984791
2018-08-14,0.2134935866983373,0.14480047505938243,0.8031330166270785,0.05207125890736342
2018-08-15,0.23259653465346533,0.14393069306930695,0.8026237623762376,0.05342079207920792
2018-08-16,0.2775334763948498,0.17182188841201718,0.7766351931330472,0.05154935622317596
2018-08-17,0.2323427061310782,0.14116067653276956,0.8092262156448203,0.04960887949260042
2018-08-18,0.3104328571428571,0.16624285714285714,0.7894214285714286,0.04435
2018-08-19,0.3181142011834319,0.1532011834319527,0.8152544378698224,0.03156213017751479
2018-08-20,0.2632589531680441,0.1406115702479339,0.8201515151515151,0.039250688705234155
2018-08-21,0.31401695331695334,0.17018181818181818,0.7914963144963145,0.038314496314496314
2018-08-22,0.266084126984127,0.15476643990929703,0.8058616780045351,0.039360544217687074
2018-08-23,0.24731045576407504,0.14009651474530832,0.8184128686327077,0.04149061662198392
2018-08-24,0.24320066225165565,0.14046026490066224,0.8131986754966888,0.046341059602649004
2018-08-25,0.370328025477707,0.17036942675159236,0.8037452229299363,0.025891719745222933
2018-08-26,0.3235674418604651,0.16538139534883722,0.795739534883721,0.03889767441860465
2018-08-27,0.2711023696682464,0.15316824644549762,0.8113483412322275,0.0355
2018-08-28,0.25467221095334686,0.1479188640973631,0.8096490872210953,0.042436105476673425
2018-08-29,0.23493294117647062,0.16968235294117648,0.7867348416289592,0.04358190045248869
2018-08-30,0.24225710059171598,0.1451508875739645,0.8124201183431953,0.042414201183431956
2018-08-31,0.2534225165562914,0.14677483443708608,0.8092003311258278,0.044011589403973504
2018-09-01,0.3600067307692308,0.16025,0.81625,0.023533653846153843
2018-09-02,0.38166881720430107,0.17482258064516132,0.7972204301075269,0.027967741935483872
2018-09-03,0.3484073170731707,0.16446951219512196,0.7980060975609755,0.03753658536585366
2018-09-04,0.2883413453650533,0.18750615258408532,0.7805488105004103,0.031944216570959805
2018-09-05,0.23595006105006106,0.15055311355311354,0.8035103785103785,0.045943833943833945
2018-09-06,0.1819898678414097,0.14471659324522762,0.7906387665198237,0.06466079295154185
2018-09-07,0.2255352185089974,0.1384961439588689,0.8094884318766067,0.052015424164524426
2018-09-08,0.30562713567839195,0.1541959798994975,0.8025025125628141,0.04328643216080402
2018-09-09,0.2975426724137931,0.14708189655172413,0.8207068965517241,0.03222844827586207
2018-09-10,0.22733223819301848,0.146911704312115,0.8033305954825462,0.04975359342915811
2018-09-11,0.22668149847094798,0.1491269113149847,0.8026743119266054,0.048198776758409785
2018-09-12,0.2477954347826087,0.1512195652173913,0.8065413043478261,0.042245652173913045
2018-09-13,0.3070174468085107,0.16257234042553192,0.7943404255319149,0.04305744680851063
2018-09-14,0.22774175,0.145735,0.80376,0.050499999999999996
2018-09-15,0.36771978609625666,0.17868449197860964,0.7844652406417112,0.03687700534759358
2018-09-16,0.2640023121387283,0.17240462427745665,0.7850404624277457,0.04254335260115607
2018-09-17,0.20700968208092485,0.1576315028901734,0.7749624277456647,0.06739884393063583
2018-09-18,0.23547334669338676,0.14745891783567133,0.8065310621242485,0.04601202404809619
2018-09-19,0.21127325581395348,0.1436312292358804,0.8114086378737542,0.04497840531561462
2018-09-20,0.2281260628465804,0.1478539741219963,0.8091090573012939,0.04302587800369686
2018-09-21,0.30257704918032785,0.16639344262295083,0.7979016393442623,0.03573770491803279
2018-09-22,0.3376051282051282,0.1694,0.7994820512820513,0.031133333333333332
2018-09-23,0.2840457777777778,0.16092,0.7958711111111111,0.04320888888888889
2018-09-24,0.28060797101449275,0.1671394927536232,0.7908423913043479,0.042001811594202895
2018-09-25,0.26322121212121213,0.15778787878787878,0.8119158249158249,0.030313131313131313
2018-09-26,0.2344172888015717,0.14767583497053047,0.8157072691552063,0.03661296660117878
2018-09-27,0.2551817133443163,0.15729983525535418,0.8027841845140034,0.039911037891268535
2018-09-28,0.28284945652173915,0.14958152173913045,0.8172934782608696,0.033125
2018-09-29,0.3391676056338028,0.1822394366197183,0.7891408450704225,0.028584507042253522
2018-09-30,0.31337945945945944,0.1616810810810811,0.8121837837837838,0.026108108108108107
2018-10-01,0.27967555555555557,0.1560740740740741,0.8003037037037036,0.043627160493827165
2018-10-02,0.22378099606815202,0.16816906946264742,0.7716500655307995,0.060184796854521626
2018-10-03,0.23746909620991252,0.16723760932944606,0.7708862973760933,0.061873177842565595
2018-10-04,0.1859996010638298,0.1455039893617021,0.7843869680851064,0.07009175531914894
2018-10-05,0.2211937172774869,0.1522565445026178,0.7916003490401397,0.056141361256544495
2018-10-06,0.3064909090909091,0.16894545454545457,0.7886,0.042466666666666666
2018-10-07,0.251183615819209,0.1451581920903955,0.8133898305084746,0.04147457627118644
2018-10-08,0.17475936,0.1407408,0.794,0.0652672
2018-10-09,0.17529468864468864,0.13854395604395603,0.7960018315018316,0.06545787545787546
2018-10-10,0.15743423645320198,0.1377463054187192,0.7993805418719212,0.06285714285714286
2018-10-11,0.2226846153846154,0.15490153846153848,0.7952461538461538,0.04986769230769231
2018-10-12,0.22162781690140843,0.15770598591549295,0.7808679577464789,0.06142429577464789
2018-10-13,0.26979588235294116,0.1529294117647059,0.8039352941176471,0.043123529411764706
2018-10-14,0.31783882978723405,0.15192553191489364,0.8115159574468085,0.036569148936170214
2018-10-15,0.22020648464163822,0.14219795221843004,0.8090136518771331,0.04878327645051195
2018-10-16,0.23442487135506004,0.13951972555746142,0.815934819897084,0.044559176672384224
2018-10-17,0.17257684478371502,0.12345547073791349,0.8306793893129771,0.04586259541984733
2018-10-18,0.12382063829787235,0.12181914893617021,0.8134936170212765,0.06467659574468085
2018-10-19,0.13689771167048054,0.12705491990846682,0.8017254004576658,0.07122196796338673
2018-10-20,0.14692371134020618,0.11450515463917525,0.8316082474226804,0.053886597938144334
2018-10-21,0.1481032558139535,0.11454883720930233,0.8354744186046512,0.04994418604651162
2018-10-22,0.20121026119402985,0.13192164179104476,0.8262817164179105,0.04179291044776119
2018-10-23,0.20216967213114753,0.1432393442622951,0.8119491803278688,0.044801639344262296
2018-10-24,0.17778649921507064,0.1357613814756672,0.8037048665620093,0.06051020408163266
2018-10-25,0.14588960288808664,0.15577328519855596,0.7565884476534296,0.08764115523465704
2018-10-26,0.15372292870905588,0.14987604367373153,0.7742973667308927,0.07583236994219653
2018-10-27,0.19979166666666667,0.14319736842105263,0.8051754385964913,0.051627192982456147
2018-10-28,0.16830406779661017,0.14343728813559323,0.7922610169491526,0.06430847457627119
2018-10-29,0.13408360309641099,0.1451984517945109,0.7782392681210415,0.07656439127375088
2018-10-30,0.1322248023715415,0.12626778656126483,0.8072144268774704,0.06651877470355733
2018-10-31,0.21846636771300448,0.1459372197309417,0.8072600896860986,0.046790732436472346
2018-11-01,0.21898468965517243,0.15134620689655173,0.8032800000000001,0.04536551724137931
2018-11-02,0.2130562118126273,0.1515437881873727,0.7899572301425662,0.0584908350305499
2018-11-03,0.25727217391304347,0.15527391304347826,0.8044739130434783,0.04026521739130434
2018-11-04,0.24587810945273633,0.14688557213930348,0.8117611940298507,0.04136318407960199
2018-11-05,0.2521056987788331,0.1673731343283582,0.7788887381275442,0.05372727272727273
2018-11-06,0.2106492277992278,0.13269111969111969,0.8262644787644787,0.041042471042471045
2018-11-07,0.22948255813953486,0.13977906976744187,0.8193241279069768,0.0408968023255814
2018-11-08,0.2213578947368421,0.15337521222410866,0.790151103565365,0.05647707979626486
2018-11-09,0.20923782771535582,0.13840636704119852,0.8168988764044943,0.04470786516853932
2018-11-10,0.1894126126126126,0.12401801801801801,0.8354954954954954,0.040486486486486485
2018-11-11,0.20914114285714286,0.13346857142857144,0.8214285714285714,0.04510285714285714
2018-11-12,0.18876789915966388,0.14829411764705883,0.7962117647058823,0.05549411764705882
2018-11-13,0.22708,0.15290434782608694,0.7954967391304347,0.05160543478260869
2018-11-14,0.16193118741058654,0.1393447782546495,0.7958254649499286,0.06484263233190272
2018-11-15,0.13173084239130436,0.13370380434782608,0.7907323369565218,0.07557472826086956
2018-11-16,0.1356006711409396,0.13582997762863536,0.7876196868008948,0.07654586129753915
2018-11-17,0.17949171597633135,0.13975739644970414,0.7995739644970415,0.06066863905325444
2018-11-18,0.21083267973856207,0.14509150326797385,0.8071699346405229,0.04776470588235294
2018-11-19,0.1809042521994135,0.14679472140762465,0.7859428152492669,0.0672624633431085
2018-11-20,0.13990541516245486,0.13038507821901324,0.8003104693140795,0.06929963898916967
2018-11-21,0.244417316017316,0.1633896103896104,0.7842640692640692,0.05235064935064935
2018-11-22,0.256856652360515,0.15924034334763948,0.7951759656652361,0.0456137339055794
2018-11-23,0.19514240687679082,0.13073352435530086,0.8146590257879656,0.05460171919770774
2018-11-24,0.2824021857923497,0.14285245901639343,0.8237486338797815,0.033398907103825135
2018-11-25,0.18783461538461538,0.12567307692307692,0.8213076923076923,0.052995192307692306
2018-11-26,0.2574710447761194,0.15159701492537314,0.806655223880597,0.04174626865671641
2018-11-27,0.255529,0.156245,0.798295,0.04547666666666667
2018-11-28,0.23172749054224462,0.1541841109709962,0.8017313997477932,0.04408827238335435
2018-11-29,0.24460480961923847,0.15284368737474952,0.8057995991983968,0.04135871743486974
2018-11-30,0.2378613425925926,0.14474074074074073,0.8170462962962963,0.03820833333333334
2018-12-01,0.31656974789915965,0.16431932773109242,0.8021932773109244,0.0335
2018-12-02,0.2652175879396985,0.15529145728643215,0.7975929648241207,0.0471105527638191
2018-12-03,0.2433994652406417,0.15118716577540106,0.8096149732620321,0.03920142602495544
2018-12-04,0.13995762987012986,0.1302435064935065,0.8071038961038961,0.06266396103896103
2018-12-05,0.19020673758865247,0.14111702127659576,0.8038865248226951,0.05500709219858156
2018-12-06,0.16801557522123892,0.14330442477876107,0.7977380530973451,0.05895044247787611
2018-12-07,0.1972423841059603,0.15024724061810155,0.7983046357615894,0.051432671081677706
2018-12-08,0.243468,0.156328,0.785592,0.058055999999999996
2018-12-09,0.20911650485436895,0.14776699029126214,0.7976893203883496,0.054533980582524275
2018-12-10,0.14910303030303032,0.13562004662004662,0.8016853146853147,0.0626993006993007
2018-12-11,0.18011804511278193,0.1342280701754386,0.8105538847117795,0.05523308270676692
2018-12-12,0.18110260521042085,0.1352444889779559,0.8108537074148296,0.05390781563126252
2018-12-13,0.19565953878406708,0.14874842767295599,0.7900272536687631,0.06119496855345912
2018-12-14,0.13136122881355933,0.1361271186440678,0.7885699152542373,0.07530084745762712
2018-12-15,0.25267461538461533,0.16312307692307693,0.7850923076923076,0.05181538461538461
2018-12-16,0.277290303030303,0.16720000000000002,0.7818666666666667,0.05097575757575757
2018-12-17,0.1648043973941368,0.13974918566775243,0.7918973941368078,0.06836156351791531
2018-12-18,0.17292699029126213,0.1382116504854369,0.7968407766990291,0.06493592233009708
2018-12-19,0.17680088339222613,0.13765194346289752,0.7992844522968198,0.0630512367491166
2018-12-20,0.15363141762452107,0.1419846743295019,0.7878716475095786,0.07014942528735632
2018-12-21,0.10589884259259259,0.13613657407407406,0.7840324074074074,0.0798449074074074
2018-12-22,0.18837687861271676,0.15421387283236992,0.7775028901734105,0.06828901734104047
2018-12-23,0.24539945652173914,0.1706467391304348,0.7715163043478261,0.057836956521739126
2018-12-24,0.15250883534136545,0.14069076305220882,0.7912088353413654,0.06808433734939759
2018-12-25,0.22962292993630576,0.1617452229299363,0.7791337579617834,0.059089171974522285
2018-12-26,0.27029280205655526,0.1768431876606684,0.7754820051413882,0.04767352185089975
2018-12-27,0.16568374760994264,0.135717017208413,0.8044263862332696,0.059847036328871894
2018-12-28,0.20196886597938143,0.14814226804123712,0.7949855670103092,0.05688659793814433
2018-12-29,0.3103294964028777,0.16305755395683452,0.7894964028776978,0.04742446043165467
2018-12-30,0.22178512396694214,0.15130578512396695,0.7969504132231404,0.051694214876033054
2018-12-31,0.23711987179487176,0.15816346153846153,0.7906858974358973,0.051137820512820516
2019-01-01,0.2813837962962963,0.1668148148148148,0.7877592592592593,0.045425925925925925
2019-01-02,0.18728458390177352,0.135,0.8122401091405184,0.05274897680763983
2019-01-03,0.15918934169278995,0.13793573667711598,0.797180250783699,0.0649012539184953
2019-01-04,0.21834424635332253,0.1398119935170178,0.8110162074554295,0.04917990275526742
2019-01-05,0.37825962441314553,0.2001455399061033,0.7579342723004695,0.04192018779342723
2019-01-06,0.37802572463768114,0.18893478260869565,0.7707355072463768,0.04033333333333333
2019-01-07,0.265678,0.1617364705882353,0.7970435294117647,0.04122588235294118
2019-01-08,0.2554923994038748,0.1620059612518629,0.7892488822652757,0.04874068554396423
2019-01-09,0.23013265073947667,0.16291695108077361,0.7843185437997725,0.052763367463026165
2019-01-10,0.2592873388042204,0.16873153575615474,0.7823341148886284,0.04894021101992966
2019-01-11,0.25502231075697207,0.15599003984063745,0.7945836653386453,0.04941235059760956
2019-01-12,0.32316082474226804,0.19568041237113404,0.7614329896907216,0.04288659793814433
2019-01-13,0.3407588235294118,0.1803101604278075,0.7817219251336898,0.03797860962566845
2019-01-14,0.20790278969957082,0.1427596566523605,0.8034141630901288,0.053836909871244634
2019-01-15,0.24343991031390136,0.15117339312406577,0.7960328849028402,0.0527847533632287
2019-01-16,0.22798073593073592,0.13989826839826838,0.8086277056277057,0.05148484848484849
2019-01-17,0.25395307262569833,0.1554022346368715,0.7894413407821229,0.055184357541899445
2019-01-18,0.24140638686131385,0.14636496350364964,0.8035748175182481,0.0500492700729927
2019-01-19,0.41154801587301587,0.1895515873015873,0.7694325396825397,0.04102380952380952
2019-01-20,0.4371292490118577,0.187098814229249,0.7849565217391304,0.027952569169960476
2019-01-21,0.41116018099547513,0.18546153846153848,0.7769049773755656,0.037647058823529415
2019-01-22,0.2548506734006734,0.156513468013468,0.7878670033670033,0.05560606060606061
2019-01-23,0.26805762411347517,0.16584929078014185,0.7796684397163121,0.054478723404255316
2019-01-24,0.2873278925619835,0.1648099173553719,0.7864669421487602,0.04871694214876033
2019-01-25,0.2916692464358452,0.16471486761710794,0.7894847250509165,0.04580855397148676
2019-01-26,0.3970235294117647,0.1737016806722689,0.7998067226890757,0.026470588235294117
2019-01-27,0.38626227106227107,0.16716117216117216,0.7965421245421245,0.0362967032967033
2019-01-28,0.24541754385964912,0.14806042884990253,0.793598440545809,0.05835087719298246
2019-01-29,0.21685792988313854,0.14443071786310516,0.8020534223706177,0.053502504173622706
2019-01-30,0.2965285714285714,0.17143050193050194,0.7946235521235522,0.03393822393822393
2019-01-31,0.17592802893309223,0.16508499095840867,0.7585696202531645,0.07634177215189873
2019-02-01,0.1879193302891933,0.1530882800608828,0.7782138508371385,0.06869406392694064
2019-02-02,0.32818156028368795,0.16697517730496456,0.7854503546099291,0.047570921985815605
2019-02-03,0.23769278350515463,0.1475,0.8058247422680413,0.04668556701030928
2019-02-04,0.20852168067226892,0.13538991596638655,0.8088823529411765,0.05571596638655463
2019-02-05,0.25088972162740897,0.14473661670235546,0.8093319057815846,0.04594646680942184
2019-02-06,0.23745939524838014,0.14625917926565876,0.8046371490280778,0.049116630669546434
2019-02-07,0.19279803370786516,0.15044522471910113,0.7851011235955055,0.0644438202247191
2019-02-08,0.14481058139534883,0.14395232558139537,0.7762174418604652,0.07983953488372093
2019-02-09,0.32520810810810813,0.18165765765765768,0.7671081081081081,0.05122522522522523
2019-02-10,0.29467848101265826,0.16243881856540082,0.7699746835443039,0.06756962025316456
2019-02-11,0.24981441947565544,0.15384082397003745,0.7939269662921348,0.05222846441947566
2019-02-12,0.23873944444444442,0.1501574074074074,0.8026962962962964,0.04714074074074074
2019-02-13,0.24582099447513814,0.14191436464088397,0.8134419889502763,0.044651933701657466
2019-02-14,0.17442748858447488,0.16718721461187214,0.7484337899543378,0.08438538812785389
2019-02-15,0.2117065666041276,0.15875234521575984,0.7695947467166979,0.07164915572232645
2019-02-16,0.33000991379310346,0.17633189655172413,0.7549439655172413,0.0687198275862069
2019-02-17,0.30090140186915887,0.17087383177570092,0.7667570093457945,0.062411214953271024
2019-02-18,0.29040223214285715,0.15537946428571428,0.7922544642857143,0.052330357142857144
2019-02-19,0.2326311418685121,0.15712456747404843,0.7905103806228374,0.05236159169550173
2019-02-20,0.2459476510067114,0.14027069351230426,0.8092460850111857,0.05048322147651006
2019-02-21,0.20294507337526205,0.13624528301886793,0.8054800838574423,0.05827463312368973
2019-02-22,0.24298231292517009,0.1414920634920635,0.8017959183673469,0.05671428571428571
2019-02-23,0.3664366197183099,0.1856854460093897,0.7574929577464788,0.05687323943661972
2019-02-24,0.34516632124352326,0.17884455958549225,0.764559585492228,0.056590673575129535
2019-02-25,0.25160145278450363,0.1509273607748184,0.7921598062953995,0.05692009685230024
2019-02-26,0.2820809523809524,0.14913492063492065,0.8155079365079365,0.03534126984126985
2019-02-27,0.24155489749430523,0.15906378132118448,0.7942733485193622,0.0466628701594533
2019-02-28,0.22515408388520972,0.15780794701986753,0.7776423841059602,0.06454525386313466
2019-03-01,0.1950560869565217,0.14715507246376813,0.7988956521739131,0.05394492753623189
2019-03-02,0.3915375661375662,0.17775132275132274,0.7843544973544974,0.03791005291005291
2019-03-03,0.3137205479452055,0.1549680365296804,0.8059634703196347,0.03907762557077626
2019-03-04,0.24975301027900146,0.14616886930983847,0.8130220264317181,0.040816446402349486
2019-03-05,0.2244743970315399,0.14170500927643787,0.8066178107606679,0.051692022263450835
2019-03-06,0.21362350157728704,0.14497791798107254,0.8013738170347003,0.053643533123028386
2019-03-07,0.22642972972972972,0.14698018018018016,0.7897531531531531,0.06323423423423423
2019-03-08,0.2723496894409938,0.15566614906832296,0.7959378881987577,0.0483944099378882
2019-03-09,0.3485850678733032,0.1775339366515837,0.7652533936651584,0.057226244343891404
2019-03-10,0.3946775147928994,0.15851479289940829,0.8032426035502958,0.038230769230769235
2019-03-11,0.22606142857142855,0.14880714285714283,0.7969642857142857,0.05417857142857143
2019-03-12,0.2554291280148423,0.15105194805194805,0.7986716141001855,0.050272727272727274
2019-03-13,0.2259225978647687,0.1467526690391459,0.8050266903914591,0.048217081850533805
2019-03-14,0.24489745762711862,0.14221016949152543,0.801677966101695,0.05611016949152542
2019-03-15,0.2572391820580475,0.16284300791556727,0.7900963060686016,0.04705145118733509
2019-03-16,0.36938440860215055,0.1824462365591398,0.7720752688172042,0.04547849462365591
2019-03-17,0.41708619047619044,0.19008095238095238,0.7791285714285714,0.030780952380952385
2019-03-18,0.2503596467391304,0.16185461956521738,0.7979972826086957,0.040148097826086956
2019-03-19,0.23889213793103448,0.1782151724137931,0.7768358620689655,0.044940689655172415
2019-03-20,0.22176079545454544,0.15174147727272727,0.8014261363636362,0.04683948863636364
2019-03-21,0.23420235783633844,0.16661165048543689,0.7871733703190014,0.046223300970873786
2019-03-22,0.20435958429561202,0.1459607390300231,0.7998868360277136,0.05415242494226328
2019-03-23,0.3304598765432099,0.18680864197530866,0.7675493827160494,0.04564814814814815
2019-03-24,0.25037954545454544,0.1490378787878788,0.8168181818181818,0.034147727272727274
2019-03-25,0.21949214437367306,0.15301061571125266,0.7909511677282378,0.05601910828025478
2019-03-26,0.22301016166281756,0.1480785219399538,0.8041154734411086,0.04780369515011547
2019-03-27,0.20963616352201256,0.14054088050314464,0.8144606918238994,0.04499685534591195
2019-03-28,0.23681777408637875,0.14553820598006645,0.8086627906976744,0.04579235880398671
2019-03-29,0.2646658878504673,0.14911448598130841,0.8008014018691588,0.05007476635514018
2019-03-30,0.2877888888888889,0.1797094017094017,0.7739743589743591,0.04632478632478632
2019-03-31,0.2551981412639405,0.15222304832713754,0.7998550185873606,0.04791449814126394
2019-04-01,0.16473016105417276,0.13278916544655928,0.8090380673499268,0.058165446559297215
2019-04-02,0.2108688559322034,0.13165042372881355,0.8154957627118644,0.05285169491525424
2019-04-03,0.22636,0.14134476190476192,0.8171866666666667,0.04145333333333333
2019-04-04,0.2643849030470914,0.15752077562326872,0.8032465373961218,0.03923684210526316
2019-04-05,0.25841104565537554,0.15771723122238587,0.789379970544919,0.05290868924889543
2019-04-06,0.3405194690265486,0.18779646017699114,0.7654690265486727,0.046725663716814164
2019-04-07,0.4046883495145631,0.1854223300970874,0.7801893203883495,0.034407766990291265
2019-04-08,0.26791125,0.1567375,0.8001305555555557,0.043133333333333336
2019-04-09,0.25424088586030663,0.15916354344122657,0.788793867120954,0.052035775127768316
2019-04-10,0.2100919298245614,0.14848421052631577,0.803861403508772,0.04765964912280702
2019-04-11,0.24163559577677224,0.1482337858220211,0.7956817496229261,0.05610407239819005
2019-04-12,0.23614042056074766,0.1469088785046729,0.7981331775700935,0.05492523364485981
2019-04-13,0.4650783950617284,0.19984567901234568,0.7700061728395061,0.030166666666666668
2019-04-14,0.34383639455782317,0.18096938775510205,0.7737006802721088,0.0453265306122449
2019-04-15,0.28774717314487636,0.16559893992932861,0.7860494699646643,0.04834098939929329
2019-04-16,0.25104099678456593,0.15531189710610932,0.8066559485530547,0.038019292604501605
2019-04-17,0.28453480000000003,0.15086000000000002,0.81159,0.037552
2019-04-18,0.2673876993166287,0.14824601366742596,0.8161617312072893,0.0355876993166287
2019-04-19,0.3152880281690141,0.17311971830985914,0.7884295774647887,0.038471830985915494
2019-04-20,0.28840000000000005,0.15491338582677164,0.8009448818897638,0.04416535433070866
2019-04-21,0.2439485,0.13785,0.826565,0.035595
2019-04-22,0.24894938775510203,0.14749591836734693,0.8190612244897959,0.03342448979591837
2019-04-23,0.28303927986906713,0.16859410801963992,0.7924500818330605,0.038970540098199676
2019-04-24,0.26937297297297297,0.16330405405405407,0.7966418918918919,0.04005405405405405
2019-04-25,0.3869380952380952,0.23214285714285715,0.7077777777777778,0.0600952380952381
2019-04-26,0.27690328358208954,0.17721492537313432,0.7768029850746269,0.045994029850746264
2019-04-27,0.24729190751445088,0.13906936416184973,0.8175260115606936,0.04339306358381503
2019-04-28,0.3217054545454545,0.17065454545454545,0.7926454545454545,0.036681818181818183
2019-04-29,0.20625580110497238,0.13979189686924492,0.8129613259668508,0.047244935543278084
2019-04-30,0.22692544483985766,0.14635587188612098,0.8082704626334519,0.045373665480427046
2019-05-01,0.17702761506276152,0.13640794979079499,0.8177364016736401,0.045847280334728034
2019-05-02,0.21006532769556024,0.1390750528541226,0.8192610993657505,0.04166490486257928
2019-05-03,0.2143773,0.14439,0.814629,0.040970999999999994
2019-05-04,0.3605235537190083,0.19078512396694217,0.76950826446281,0.03971074380165289
2019-05-05,0.18323040935672513,0.13544736842105262,0.8173040935672514,0.04724561403508772
2019-05-06,0.1397877583465819,0.12093640699523053,0.8279713831478537,0.05110492845786964
2019-05-07,0.16709326500732066,0.1257320644216691,0.8145592972181552,0.05970717423133236
2019-05-08,0.16211438356164384,0.1257722602739726,0.8188184931506849,0.05541952054794521
2019-05-09,0.15105282442748091,0.12302137404580152,0.8189740458015267,0.05800610687022901
2019-05-10,0.17148842281879195,0.13271140939597317,0.8147046979865772,0.052562080536912754
2019-05-11,0.28967610062893084,0.14889937106918238,0.8148867924528302,0.03620125786163522
2019-05-12,0.231571,0.137805,0.816555,0.04565
2019-05-13,0.1501284013605442,0.12017687074829932,0.8210918367346939,0.058741496598639455
2019-05-14,0.20507520259319287,0.12505186385737438,0.8231880064829822,0.05173743922204214
2019-05-15,0.19696292286874154,0.13684709066305817,0.8144316644113667,0.04872259810554804
2019-05-16,0.2109751515151515,0.14179848484848484,0.8141681818181818,0.04403030303030303
2019-05-17,0.21843895348837208,0.1344156976744186,0.8178720930232558,0.047703488372093025
2019-05-18,0.11009009009009008,0.11463063063063063,0.8195495495495495,0.06582882882882883
2019-05-19,0.18344770642201835,0.11583486238532109,0.8375321100917431,0.04660550458715596
2019-05-20,0.22127296587926507,0.12640419947506562,0.8324724409448819,0.04114435695538058
2019-05-21,0.17410025316455696,0.11992405063291138,0.8331873417721518,0.046898734177215184
2019-05-22,0.13237190775681343,0.12311320754716981,0.8142494758909853,0.06261215932914047
2019-05-23,0.15409548387096772,0.1172,0.8272612903225807,0.05555483870967742
2019-05-24,0.24476167800453513,0.15146031746031746,0.803235827664399,0.04529478458049887
2019-05-25,0.3421956043956044,0.17462637362637362,0.7917032967032968,0.033681318681318684
2019-05-26,0.23846,0.1731,0.7586333333333334,0.06827777777777777
2019-05-27,0.31752142857142857,0.17327922077922078,0.7703376623376623,0.05637662337662338
2019-05-28,0.2634638202247191,0.1578314606741573,0.7966314606741572,0.0455438202247191
2019-05-29,0.23133266932270918,0.13755179282868527,0.8156414342629482,0.04680876494023905
2019-05-30,0.245758,0.15313333333333332,0.7973866666666667,0.04947555555555556
2019-05-31,0.20520097087378641,0.15275339805825244,0.785588349514563,0.06165631067961165
2019-06-01,0.26875877192982456,0.16960526315789473,0.7812368421052632,0.049175438596491226
2019-06-02,0.3126024390243902,0.14265853658536587,0.8204634146341464,0.036853658536585364
2019-06-03,0.12697440381558028,0.1332591414944356,0.7898330683624801,0.07689984101748808
2019-06-04,0.1804025437201908,0.12484419713831478,0.8182130365659777,0.05694912559618442
2019-06-05,0.19508788598574822,0.14268408551068884,0.8062137767220903,0.05109026128266033
2019-06-06,0.20526497005988023,0.1379940119760479,0.8104041916167665,0.0515808383233533
2019-06-07,0.18593592592592592,0.13621111111111112,0.8176518518518519,0.046120370370370374
2019-06-08,0.2750613924050633,0.1525126582278481,0.8113607594936708,0.036158227848101264
2019-06-09,0.33138619047619045,0.16237142857142856,0.8083714285714286,0.02925238095238095
2019-06-10,0.2602304347826087,0.16390062111801243,0.7907971014492753,0.04530641821946169
2019-06-11,0.23719168539325844,0.1505078651685393,0.8065662921348316,0.04290561797752809
2019-06-12,0.2132588815789474,0.13146381578947366,0.8203059210526316,0.04822697368421053
2019-06-13,0.2107763440860215,0.14419354838709678,0.8025806451612904,0.05322311827956989
2019-06-14,0.24797910447761193,0.15050746268656717,0.8051343283582091,0.044367164179104475
2019-06-15,0.3338020202020202,0.16293939393939394,0.8001515151515152,0.036898989898989897
2019-06-16,0.302160773480663,0.16157458563535912,0.8029668508287292,0.035458563535911605
2019-06-17,0.22764417475728155,0.14503155339805826,0.8099514563106796,0.04501941747572815
2019-06-18,0.2017075187969925,0.1429799498746867,0.8159147869674186,0.041095238095238094
2019-06-19,0.20794800000000002,0.135,0.8011199999999999,0.06387999999999999
2019-06-20,0.20420084388185655,0.1371308016877637,0.8104135021097046,0.052459915611814345
2019-06-21,0.2628712290502793,0.14598324022346368,0.8102039106145251,0.04381843575418994
2019-06-22,0.3595269565217391,0.1827913043478261,0.7836521739130435,0.03354782608695652
2019-06-23,0.31874084507042255,0.16880281690140844,0.7961056338028168,0.03509154929577465
2019-06-24,0.24695435294117649,0.15443294117647058,0.7961411764705882,0.049430588235294115
2019-06-25,0.23072328431372546,0.14739950980392158,0.7970024509803922,0.05559558823529412
2019-06-26,0.2217516393442623,0.13950819672131148,0.8133114754098362,0.047172131147540985
2019-06-27,0.16923820895522387,0.13337014925373136,0.8135044776119403,0.05314328358208956
2019-06-28,0.2266860902255639,0.1388308270676692,0.8101503759398496,0.051026315789473684
2019-06-29,0.3156407692307692,0.15486153846153847,0.8131153846153846,0.032
2019-06-30,0.3488171232876712,0.1766917808219178,0.7742602739726028,0.04902054794520548
